debate_id,task_id,task_name,difficulty,agent_id,model,role,round_num,is_revision,pass_rate,tests_passed,tests_total,status,generation_time,code_chars,was_truncated,is_historical_best_reuse
12109064,http_client,Mock HTTP Client Framework,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,False,0.2222,2,9,test_failed,19.4,4693,False,False
12109064,http_client,Mock HTTP Client Framework,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,True,0.1111,1,9,test_failed,54.89,5027,False,False
12109064,http_client,Mock HTTP Client Framework,extreme,agent_3_codellama,codellama:7b-instruct,general,2,False,0.0,0,9,test_failed,39.99,3630,False,False
12109064,http_client,Mock HTTP Client Framework,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,3,True,0.2222,2,9,test_failed,26.9,4705,False,False
12109064,http_client,Mock HTTP Client Framework,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,3,True,0.7778,7,9,test_failed,53.57,4536,False,False
12109064,http_client,Mock HTTP Client Framework,extreme,agent_3_codellama,codellama:7b-instruct,general,3,False,0.0,0,9,test_failed,39.99,3630,False,False
bc658017,http_router,HTTP Router with Middleware,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.0,0,1,runtime_error,10.92,2356,False,False
bc658017,http_router,HTTP Router with Middleware,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.0,0,1,runtime_error,25.73,1853,False,False
bc658017,http_router,HTTP Router with Middleware,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0,0,1,runtime_error,27.45,1748,False,False
bc658017,http_router,HTTP Router with Middleware,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,False,0.0,0,1,runtime_error,10.92,2356,False,False
bc658017,http_router,HTTP Router with Middleware,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,False,0.0,0,1,runtime_error,25.73,1853,False,False
bc658017,http_router,HTTP Router with Middleware,extreme,agent_3_codellama,codellama:7b-instruct,general,2,False,0.0,0,1,runtime_error,27.45,1748,False,False
bc658017,http_router,HTTP Router with Middleware,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,3,False,0.0,0,1,runtime_error,10.92,2356,False,False
bc658017,http_router,HTTP Router with Middleware,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,3,True,0.125,1,8,test_failed,10.45,1871,False,False
bc658017,http_router,HTTP Router with Middleware,extreme,agent_3_codellama,codellama:7b-instruct,general,3,False,0.0,0,1,runtime_error,27.45,1748,False,False
bc658017,http_router,HTTP Router with Middleware,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,4,False,0.0,0,1,runtime_error,10.92,2356,False,False
bc658017,http_router,HTTP Router with Middleware,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,4,True,0.375,3,8,test_failed,27.93,2283,False,False
bc658017,http_router,HTTP Router with Middleware,extreme,agent_3_codellama,codellama:7b-instruct,general,4,False,0.0,0,1,runtime_error,27.45,1748,False,False
bc658017,http_router,HTTP Router with Middleware,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,5,False,0.0,0,1,runtime_error,10.92,2356,False,False
bc658017,http_router,HTTP Router with Middleware,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,5,True,0.375,3,8,test_failed,27.93,2283,False,False
bc658017,http_router,HTTP Router with Middleware,extreme,agent_3_codellama,codellama:7b-instruct,general,5,False,0.0,0,1,runtime_error,27.45,1748,False,False
de4b25ea,json_parser,JSON Parser,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.2222,2,9,test_failed,51.4,6393,False,False
de4b25ea,json_parser,JSON Parser,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.2222,2,9,test_failed,30.49,7247,False,False
de4b25ea,json_parser,JSON Parser,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0,0,9,timeout,47.42,4670,False,False
de4b25ea,json_parser,JSON Parser,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,0.2222,2,9,test_failed,44.05,7748,False,False
de4b25ea,json_parser,JSON Parser,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,True,0.2222,2,9,test_failed,87.71,7266,False,False
de4b25ea,json_parser,JSON Parser,extreme,agent_3_codellama,codellama:7b-instruct,general,2,False,0.0,0,9,timeout,47.42,4670,False,False
de4b25ea,json_parser,JSON Parser,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,3,True,0.4444,4,9,test_failed,63.82,6393,False,False
de4b25ea,json_parser,JSON Parser,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,3,True,0.2222,2,9,test_failed,72.8,7250,False,False
de4b25ea,json_parser,JSON Parser,extreme,agent_3_codellama,codellama:7b-instruct,general,3,False,0.0,0,9,timeout,47.42,4670,False,False
de4b25ea,json_parser,JSON Parser,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,4,True,0.4444,4,9,test_failed,39.62,6382,False,False
de4b25ea,json_parser,JSON Parser,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,4,False,0.2222,2,9,test_failed,30.49,7247,False,False
de4b25ea,json_parser,JSON Parser,extreme,agent_3_codellama,codellama:7b-instruct,general,4,False,0.0,0,9,timeout,47.42,4670,False,False
de4b25ea,json_parser,JSON Parser,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,5,True,0.3333,3,9,test_failed,70.84,9467,False,False
de4b25ea,json_parser,JSON Parser,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,5,False,0.2222,2,9,test_failed,30.49,7247,False,False
de4b25ea,json_parser,JSON Parser,extreme,agent_3_codellama,codellama:7b-instruct,general,5,False,0.0,0,9,timeout,47.42,4670,False,False
8610fc45,lock_manager,Read-Write Lock Manager (Non-blocking),extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.7273,8,11,test_failed,31.53,2682,False,False
8610fc45,lock_manager,Read-Write Lock Manager (Non-blocking),extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.1818,2,11,test_failed,15.26,3631,False,False
8610fc45,lock_manager,Read-Write Lock Manager (Non-blocking),extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.4545,5,11,test_failed,34.64,2418,False,False
8610fc45,lock_manager,Read-Write Lock Manager (Non-blocking),extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,0.7273,8,11,test_failed,15.21,2693,False,False
8610fc45,lock_manager,Read-Write Lock Manager (Non-blocking),extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,True,0.1818,2,11,test_failed,48.19,3634,False,False
8610fc45,lock_manager,Read-Write Lock Manager (Non-blocking),extreme,agent_3_codellama,codellama:7b-instruct,general,2,True,0.4545,5,11,test_failed,37.73,2418,False,False
8610fc45,lock_manager,Read-Write Lock Manager (Non-blocking),extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,3,True,0.7273,8,11,test_failed,17.12,2733,False,False
8610fc45,lock_manager,Read-Write Lock Manager (Non-blocking),extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,3,True,0.1818,2,11,test_failed,46.27,3723,False,False
8610fc45,lock_manager,Read-Write Lock Manager (Non-blocking),extreme,agent_3_codellama,codellama:7b-instruct,general,3,False,0.4545,5,11,test_failed,34.64,2418,False,False
8610fc45,lock_manager,Read-Write Lock Manager (Non-blocking),extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,4,True,0.7273,8,11,test_failed,43.44,2746,False,False
8610fc45,lock_manager,Read-Write Lock Manager (Non-blocking),extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,4,True,0.1818,2,11,test_failed,31.16,3804,False,False
8610fc45,lock_manager,Read-Write Lock Manager (Non-blocking),extreme,agent_3_codellama,codellama:7b-instruct,general,4,False,0.4545,5,11,test_failed,34.64,2418,False,False
8610fc45,lock_manager,Read-Write Lock Manager (Non-blocking),extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,5,True,0.7273,8,11,test_failed,16.14,2748,False,False
8610fc45,lock_manager,Read-Write Lock Manager (Non-blocking),extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,5,True,0.3636,4,11,test_failed,48.27,3036,False,False
8610fc45,lock_manager,Read-Write Lock Manager (Non-blocking),extreme,agent_3_codellama,codellama:7b-instruct,general,5,True,0.4545,5,11,test_failed,68.85,8745,False,False
d66866b9,migration_runner,Schema Migration Runner with Rollback,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.0,0,1,syntax_error,10.71,3088,False,False
d66866b9,migration_runner,Schema Migration Runner with Rollback,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.6,6,10,test_failed,23.67,1919,False,False
d66866b9,migration_runner,Schema Migration Runner with Rollback,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0,0,1,runtime_error,27.68,2773,False,False
d66866b9,migration_runner,Schema Migration Runner with Rollback,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,False,0.0,0,1,syntax_error,10.71,3088,False,False
d66866b9,migration_runner,Schema Migration Runner with Rollback,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,False,0.6,6,10,test_failed,23.67,1919,False,False
d66866b9,migration_runner,Schema Migration Runner with Rollback,extreme,agent_3_codellama,codellama:7b-instruct,general,2,False,0.0,0,1,runtime_error,27.68,2773,False,False
9a1d363e,mini_database,Mini Key-Value Database,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.9,9,10,test_failed,8.0,2249,False,False
9a1d363e,mini_database,Mini Key-Value Database,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.8,8,10,test_failed,24.07,2720,False,False
9a1d363e,mini_database,Mini Key-Value Database,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.3,3,10,test_failed,24.51,2014,False,False
9a1d363e,mini_database,Mini Key-Value Database,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,0.9,9,10,test_failed,9.62,2343,False,False
9a1d363e,mini_database,Mini Key-Value Database,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,False,0.8,8,10,test_failed,24.07,2720,False,False
9a1d363e,mini_database,Mini Key-Value Database,extreme,agent_3_codellama,codellama:7b-instruct,general,2,False,0.3,3,10,test_failed,24.51,2014,False,False
9a1d363e,mini_database,Mini Key-Value Database,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,3,True,0.9,9,10,test_failed,32.27,2810,False,False
9a1d363e,mini_database,Mini Key-Value Database,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,3,True,0.8,8,10,test_failed,14.84,2720,False,False
9a1d363e,mini_database,Mini Key-Value Database,extreme,agent_3_codellama,codellama:7b-instruct,general,3,False,0.3,3,10,test_failed,24.51,2014,False,False
9a1d363e,mini_database,Mini Key-Value Database,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,4,True,0.8,8,10,test_failed,11.9,2458,False,False
9a1d363e,mini_database,Mini Key-Value Database,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,4,True,1.0,10,10,passed,30.92,3888,False,False
9a1d363e,mini_database,Mini Key-Value Database,extreme,agent_3_codellama,codellama:7b-instruct,general,4,True,0.3,3,10,test_failed,25.95,2578,False,False
cda6901e,mini_interpreter,Mini Language Interpreter,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.0,0,13,test_failed,29.9,8676,False,False
cda6901e,mini_interpreter,Mini Language Interpreter,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.0,0,1,syntax_error,64.51,7787,False,False
cda6901e,mini_interpreter,Mini Language Interpreter,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0,0,1,runtime_error,50.33,5200,False,False
cda6901e,mini_interpreter,Mini Language Interpreter,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,0.0,0,13,test_failed,39.23,8742,False,False
cda6901e,mini_interpreter,Mini Language Interpreter,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,False,0.0,0,1,syntax_error,64.51,7787,False,False
cda6901e,mini_interpreter,Mini Language Interpreter,extreme,agent_3_codellama,codellama:7b-instruct,general,2,False,0.0,0,1,runtime_error,50.33,5200,False,False
cda6901e,mini_interpreter,Mini Language Interpreter,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,3,True,0.0,0,13,test_failed,35.5,8676,False,False
cda6901e,mini_interpreter,Mini Language Interpreter,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,3,False,0.0,0,1,syntax_error,64.51,7787,False,False
cda6901e,mini_interpreter,Mini Language Interpreter,extreme,agent_3_codellama,codellama:7b-instruct,general,3,False,0.0,0,1,runtime_error,50.33,5200,False,False
cda6901e,mini_interpreter,Mini Language Interpreter,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,4,True,0.0,0,13,test_failed,57.44,8676,False,False
cda6901e,mini_interpreter,Mini Language Interpreter,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,4,False,0.0,0,1,syntax_error,64.51,7787,False,False
cda6901e,mini_interpreter,Mini Language Interpreter,extreme,agent_3_codellama,codellama:7b-instruct,general,4,False,0.0,0,1,runtime_error,50.33,5200,False,False
cda6901e,mini_interpreter,Mini Language Interpreter,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,5,True,0.0,0,13,test_failed,55.74,9105,False,False
cda6901e,mini_interpreter,Mini Language Interpreter,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,5,True,0.0,0,13,test_failed,73.68,8590,False,False
cda6901e,mini_interpreter,Mini Language Interpreter,extreme,agent_3_codellama,codellama:7b-instruct,general,5,False,0.0,0,1,runtime_error,50.33,5200,False,False
d91d5b86,mock_framework,Minimal Mock/Spy Framework,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.5714,8,14,test_failed,8.49,2350,False,False
d91d5b86,mock_framework,Minimal Mock/Spy Framework,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.0,0,1,runtime_error,22.54,2551,False,False
d91d5b86,mock_framework,Minimal Mock/Spy Framework,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0,0,1,runtime_error,25.17,2498,False,False
d91d5b86,mock_framework,Minimal Mock/Spy Framework,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,0.7143,10,14,test_failed,9.34,2408,False,False
d91d5b86,mock_framework,Minimal Mock/Spy Framework,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,False,0.0,0,1,runtime_error,22.54,2551,False,False
d91d5b86,mock_framework,Minimal Mock/Spy Framework,extreme,agent_3_codellama,codellama:7b-instruct,general,2,False,0.0,0,1,runtime_error,25.17,2498,False,False
d91d5b86,mock_framework,Minimal Mock/Spy Framework,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,3,True,0.6429,9,14,test_failed,24.25,2796,False,False
d91d5b86,mock_framework,Minimal Mock/Spy Framework,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,3,False,0.0,0,1,runtime_error,22.54,2551,False,False
d91d5b86,mock_framework,Minimal Mock/Spy Framework,extreme,agent_3_codellama,codellama:7b-instruct,general,3,False,0.0,0,1,runtime_error,25.17,2498,False,False
d91d5b86,mock_framework,Minimal Mock/Spy Framework,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,4,True,0.7143,10,14,test_failed,9.31,2359,False,False
d91d5b86,mock_framework,Minimal Mock/Spy Framework,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,4,False,0.0,0,1,runtime_error,22.54,2551,False,False
d91d5b86,mock_framework,Minimal Mock/Spy Framework,extreme,agent_3_codellama,codellama:7b-instruct,general,4,False,0.0,0,1,runtime_error,25.17,2498,False,False
d91d5b86,mock_framework,Minimal Mock/Spy Framework,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,5,True,0.7857,11,14,test_failed,27.22,3067,False,False
d91d5b86,mock_framework,Minimal Mock/Spy Framework,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,5,False,0.0,0,1,runtime_error,22.54,2551,False,False
d91d5b86,mock_framework,Minimal Mock/Spy Framework,extreme,agent_3_codellama,codellama:7b-instruct,general,5,False,0.0,0,1,runtime_error,25.17,2498,False,False
49a52efd,parser_combinator,Parser Combinator Library,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.0,0,1,runtime_error,27.29,3868,False,False
49a52efd,parser_combinator,Parser Combinator Library,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.0,0,1,runtime_error,12.16,1494,False,False
49a52efd,parser_combinator,Parser Combinator Library,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0,0,13,test_failed,25.37,1414,False,False
49a52efd,parser_combinator,Parser Combinator Library,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,False,0.0,0,1,runtime_error,27.29,3868,False,False
49a52efd,parser_combinator,Parser Combinator Library,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,True,0.7692,10,13,test_failed,17.86,3390,False,False
49a52efd,parser_combinator,Parser Combinator Library,extreme,agent_3_codellama,codellama:7b-instruct,general,2,False,0.0,0,13,test_failed,25.37,1414,False,False
59a7e816,plugin_system,Plugin System,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.0,0,1,runtime_error,22.62,2621,False,False
59a7e816,plugin_system,Plugin System,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.0,0,1,syntax_error,12.72,3309,False,False
59a7e816,plugin_system,Plugin System,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.5556,5,9,test_failed,25.44,2418,False,False
59a7e816,plugin_system,Plugin System,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,False,0.0,0,1,runtime_error,22.62,2621,False,False
59a7e816,plugin_system,Plugin System,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,False,0.0,0,1,syntax_error,12.72,3309,False,False
59a7e816,plugin_system,Plugin System,extreme,agent_3_codellama,codellama:7b-instruct,general,2,False,0.5556,5,9,test_failed,25.44,2418,False,False
59a7e816,plugin_system,Plugin System,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,3,False,0.0,0,1,runtime_error,22.62,2621,False,False
59a7e816,plugin_system,Plugin System,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,3,False,0.0,0,1,syntax_error,12.72,3309,False,False
59a7e816,plugin_system,Plugin System,extreme,agent_3_codellama,codellama:7b-instruct,general,3,True,0.7778,7,9,test_failed,22.42,2959,False,False
a6e35e4d,pubsub_topics,Pub/Sub System with Hierarchical Topics,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.7273,8,11,test_failed,10.63,2646,False,False
a6e35e4d,pubsub_topics,Pub/Sub System with Hierarchical Topics,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.9091,10,11,test_failed,23.52,1649,False,False
a6e35e4d,pubsub_topics,Pub/Sub System with Hierarchical Topics,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0909,1,11,test_failed,26.28,2010,False,False
a6e35e4d,pubsub_topics,Pub/Sub System with Hierarchical Topics,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,0.7273,8,11,test_failed,10.05,2646,False,False
a6e35e4d,pubsub_topics,Pub/Sub System with Hierarchical Topics,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,True,0.9091,10,11,test_failed,24.04,1741,False,False
a6e35e4d,pubsub_topics,Pub/Sub System with Hierarchical Topics,extreme,agent_3_codellama,codellama:7b-instruct,general,2,True,0.0909,1,11,test_failed,20.12,2010,False,False
b8c29f98,query_engine,SQL-like Query Engine,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.0,0,9,test_failed,16.32,3704,False,False
b8c29f98,query_engine,SQL-like Query Engine,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.0,0,9,test_failed,35.01,3712,False,False
b8c29f98,query_engine,SQL-like Query Engine,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0,0,9,test_failed,34.29,4085,False,False
b8c29f98,query_engine,SQL-like Query Engine,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,False,0.0,0,9,test_failed,16.32,3704,False,False
b8c29f98,query_engine,SQL-like Query Engine,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,True,0.0,0,9,test_failed,42.25,3712,False,False
b8c29f98,query_engine,SQL-like Query Engine,extreme,agent_3_codellama,codellama:7b-instruct,general,2,True,0.0,0,9,test_failed,41.6,4127,False,False
b8c29f98,query_engine,SQL-like Query Engine,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,3,True,0.0,0,9,test_failed,41.09,3826,False,False
b8c29f98,query_engine,SQL-like Query Engine,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,3,True,0.1111,1,9,test_failed,22.16,3986,False,False
b8c29f98,query_engine,SQL-like Query Engine,extreme,agent_3_codellama,codellama:7b-instruct,general,3,True,0.0,0,9,test_failed,39.21,4122,False,False
b8c29f98,query_engine,SQL-like Query Engine,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,4,False,0.0,0,9,test_failed,16.32,3704,False,False
b8c29f98,query_engine,SQL-like Query Engine,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,4,True,0.1111,1,9,test_failed,22.16,3986,False,False
b8c29f98,query_engine,SQL-like Query Engine,extreme,agent_3_codellama,codellama:7b-instruct,general,4,True,0.0,0,9,test_failed,38.96,4120,False,False
b8c29f98,query_engine,SQL-like Query Engine,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,5,False,0.0,0,9,test_failed,16.32,3704,False,False
b8c29f98,query_engine,SQL-like Query Engine,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,5,True,0.1111,1,9,test_failed,27.57,3994,False,False
b8c29f98,query_engine,SQL-like Query Engine,extreme,agent_3_codellama,codellama:7b-instruct,general,5,True,0.0,0,9,test_failed,41.28,4238,False,False
f07613c5,rate_limiter,Rate Limiter (Token Bucket + Sliding Window),extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,9,9,passed,25.81,2989,False,False
f07613c5,rate_limiter,Rate Limiter (Token Bucket + Sliding Window),extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.0,0,1,syntax_error,10.98,2819,False,False
f07613c5,rate_limiter,Rate Limiter (Token Bucket + Sliding Window),extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.5556,5,9,test_failed,25.4,1920,False,False
7fdd4ee6,retry_policy,Retry Policy with Backoff Strategies,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.9,9,10,test_failed,10.29,2493,False,False
7fdd4ee6,retry_policy,Retry Policy with Backoff Strategies,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.0,0,1,syntax_error,24.49,2572,False,False
7fdd4ee6,retry_policy,Retry Policy with Backoff Strategies,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.4,4,10,test_failed,18.71,2238,False,False
7fdd4ee6,retry_policy,Retry Policy with Backoff Strategies,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,0.9,9,10,test_failed,10.43,2493,False,False
7fdd4ee6,retry_policy,Retry Policy with Backoff Strategies,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,True,0.9,9,10,test_failed,27.86,2608,False,False
7fdd4ee6,retry_policy,Retry Policy with Backoff Strategies,extreme,agent_3_codellama,codellama:7b-instruct,general,2,False,0.4,4,10,test_failed,18.71,2238,False,False
e11645dc,schema_validator,JSON Schema Validator,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,9,9,passed,15.8,5084,False,False
e11645dc,schema_validator,JSON Schema Validator,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.0,0,1,runtime_error,29.03,3995,False,False
e11645dc,schema_validator,JSON Schema Validator,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0,0,9,test_failed,35.95,3428,False,False
4845f355,simple_orm,Simple ORM with In-Memory Storage,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,11,11,passed,35.0,4549,False,False
4845f355,simple_orm,Simple ORM with In-Memory Storage,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.8182,9,11,test_failed,18.91,4238,False,False
4845f355,simple_orm,Simple ORM with In-Memory Storage,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0,0,11,test_failed,30.66,3950,False,False
fc546480,state_machine,Finite State Machine,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.0,0,8,test_failed,10.98,2790,False,False
fc546480,state_machine,Finite State Machine,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.0,0,8,test_failed,28.08,3084,False,False
fc546480,state_machine,Finite State Machine,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0,0,8,test_failed,23.4,2040,False,False
fc546480,state_machine,Finite State Machine,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,0.0,0,8,test_failed,11.53,2790,False,False
fc546480,state_machine,Finite State Machine,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,True,0.875,7,8,test_failed,27.07,3092,False,False
fc546480,state_machine,Finite State Machine,extreme,agent_3_codellama,codellama:7b-instruct,general,2,True,0.0,0,8,test_failed,28.2,2040,False,False
47ad9404,state_persistence,State Snapshot and Restore,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.0,0,13,test_failed,13.61,3350,False,False
47ad9404,state_persistence,State Snapshot and Restore,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.3846,5,13,test_failed,34.29,3726,False,False
47ad9404,state_persistence,State Snapshot and Restore,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.1538,2,13,test_failed,35.37,2970,False,False
47ad9404,state_persistence,State Snapshot and Restore,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,0.0,0,13,test_failed,13.36,3350,False,False
47ad9404,state_persistence,State Snapshot and Restore,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,True,0.4615,6,13,test_failed,35.93,3843,False,False
47ad9404,state_persistence,State Snapshot and Restore,extreme,agent_3_codellama,codellama:7b-instruct,general,2,True,0.1538,2,13,test_failed,38.06,2970,False,False
47ad9404,state_persistence,State Snapshot and Restore,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,3,True,0.0,0,13,test_failed,44.05,3350,False,False
47ad9404,state_persistence,State Snapshot and Restore,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,3,True,0.4615,6,13,test_failed,35.93,3843,False,False
47ad9404,state_persistence,State Snapshot and Restore,extreme,agent_3_codellama,codellama:7b-instruct,general,3,False,0.1538,2,13,test_failed,35.37,2970,False,False
47ad9404,state_persistence,State Snapshot and Restore,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,4,True,0.0,0,13,test_failed,21.61,3350,False,False
