debate_id,task_id,task_name,difficulty,agent_id,model,role,round_num,is_revision,pass_rate,tests_passed,tests_total,status,generation_time,code_chars,was_truncated,is_historical_best_reuse
701aa958,binary_search,Binary Search,easy,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,8,8,passed,9.3,320,False,False
701aa958,binary_search,Binary Search,easy,agent_3_codellama,codellama:7b-instruct,general,1,False,1.0,8,8,passed,9.54,675,False,False
0e70e2e7,caesar_cipher,Caesar Cipher,easy,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,8,8,passed,7.93,726,False,False
0e70e2e7,caesar_cipher,Caesar Cipher,easy,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.0,0,8,test_failed,7.71,1076,False,False
0e70e2e7,caesar_cipher,Caesar Cipher,easy,agent_3_codellama,codellama:7b-instruct,general,1,False,0.75,6,8,test_failed,17.07,1646,False,False
54b5b4f4,count_vowels,Count Vowels,easy,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,7,7,passed,2.95,108,False,False
54b5b4f4,count_vowels,Count Vowels,easy,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,7,7,passed,6.83,261,False,False
54b5b4f4,count_vowels,Count Vowels,easy,agent_3_codellama,codellama:7b-instruct,general,1,False,1.0,7,7,passed,3.02,444,False,False
a0598df0,fibonacci,Fibonacci Number,easy,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,6,6,passed,2.0,204,False,False
a0598df0,fibonacci,Fibonacci Number,easy,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,6,6,passed,2.57,274,False,False
a0598df0,fibonacci,Fibonacci Number,easy,agent_3_codellama,codellama:7b-instruct,general,1,False,1.0,6,6,passed,6.62,128,False,False
69bde928,fizzbuzz,FizzBuzz,easy,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,7,7,passed,3.57,340,False,False
69bde928,fizzbuzz,FizzBuzz,easy,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,7,7,passed,8.68,338,False,False
69bde928,fizzbuzz,FizzBuzz,easy,agent_3_codellama,codellama:7b-instruct,general,1,False,1.0,7,7,passed,4.47,338,False,False
71e22474,flatten_list,Flatten Nested List,easy,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,7,7,passed,5.67,431,False,False
71e22474,flatten_list,Flatten Nested List,easy,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,7,7,passed,2.83,220,False,False
71e22474,flatten_list,Flatten Nested List,easy,agent_3_codellama,codellama:7b-instruct,general,1,False,1.0,7,7,passed,7.73,235,False,False
f13b1f2b,max_subarray,Maximum Subarray Sum,easy,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,7,7,passed,5.33,361,False,False
f13b1f2b,max_subarray,Maximum Subarray Sum,easy,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,7,7,passed,10.89,447,False,False
f13b1f2b,max_subarray,Maximum Subarray Sum,easy,agent_3_codellama,codellama:7b-instruct,general,1,False,1.0,7,7,passed,6.47,647,False,False
2835af54,merge_sorted_arrays,Merge Two Sorted Arrays,easy,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,7,7,passed,8.81,879,False,False
2835af54,merge_sorted_arrays,Merge Two Sorted Arrays,easy,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,7,7,passed,6.85,1027,False,False
2835af54,merge_sorted_arrays,Merge Two Sorted Arrays,easy,agent_3_codellama,codellama:7b-instruct,general,1,False,0.5714,4,7,test_failed,14.01,1301,False,False
fc525832,palindrome,Valid Palindrome,easy,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,7,7,passed,1.8,298,False,False
fc525832,palindrome,Valid Palindrome,easy,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,7,7,passed,8.01,268,False,False
fc525832,palindrome,Valid Palindrome,easy,agent_3_codellama,codellama:7b-instruct,general,1,False,1.0,7,7,passed,4.1,638,False,False
19e24fb4,power_of_two,Power of Two,easy,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,8,8,passed,2.81,128,False,False
19e24fb4,power_of_two,Power of Two,easy,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,8,8,passed,3.74,131,False,False
19e24fb4,power_of_two,Power of Two,easy,agent_3_codellama,codellama:7b-instruct,general,1,False,1.0,8,8,passed,8.83,514,False,False
6e66adb2,remove_duplicates,Remove Duplicates from Sorted Array,easy,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,7,7,passed,1.94,286,False,False
6e66adb2,remove_duplicates,Remove Duplicates from Sorted Array,easy,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,7,7,passed,10.09,545,False,False
6e66adb2,remove_duplicates,Remove Duplicates from Sorted Array,easy,agent_3_codellama,codellama:7b-instruct,general,1,False,0.7143,5,7,test_failed,5.83,1326,False,False
ab501372,reverse_string,Reverse String,easy,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,5,5,passed,4.84,389,False,False
ab501372,reverse_string,Reverse String,easy,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,5,5,passed,2.93,189,False,False
ab501372,reverse_string,Reverse String,easy,agent_3_codellama,codellama:7b-instruct,general,1,False,1.0,5,5,passed,7.77,417,False,False
8c87ce1a,roman_to_integer,Roman to Integer,easy,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,8,8,passed,7.72,1000,False,False
8c87ce1a,roman_to_integer,Roman to Integer,easy,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,8,8,passed,13.16,434,False,False
8c87ce1a,roman_to_integer,Roman to Integer,easy,agent_3_codellama,codellama:7b-instruct,general,1,False,0.5,4,8,test_failed,8.7,1155,False,False
8eab3d9f,two_sum,Two Sum,easy,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,5,5,passed,5.04,248,False,False
8eab3d9f,two_sum,Two Sum,easy,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,5,5,passed,4.76,635,False,False
8eab3d9f,two_sum,Two Sum,easy,agent_3_codellama,codellama:7b-instruct,general,1,False,1.0,5,5,passed,9.79,244,False,False
bab3be3b,valid_parentheses,Valid Parentheses,easy,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,7,7,passed,2.11,363,False,False
bab3be3b,valid_parentheses,Valid Parentheses,easy,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,7,7,passed,7.81,434,False,False
bab3be3b,valid_parentheses,Valid Parentheses,easy,agent_3_codellama,codellama:7b-instruct,general,1,False,1.0,7,7,passed,3.46,418,False,False
f15fd9b5,binary_tree_serialize,Serialize and Deserialize Binary Tree,medium,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,4,4,passed,8.02,1156,False,False
f15fd9b5,binary_tree_serialize,Serialize and Deserialize Binary Tree,medium,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.25,1,4,test_failed,7.09,924,False,False
f15fd9b5,binary_tree_serialize,Serialize and Deserialize Binary Tree,medium,agent_3_codellama,codellama:7b-instruct,general,1,False,0.25,1,4,test_failed,14.18,1157,False,False
d9c754c9,coin_change,Coin Change,medium,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,9,9,passed,9.21,781,False,False
d9c754c9,coin_change,Coin Change,medium,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,9,9,passed,11.01,268,False,False
d9c754c9,coin_change,Coin Change,medium,agent_3_codellama,codellama:7b-instruct,general,1,False,0.6667,6,9,test_failed,5.77,638,False,False
970680ac,decode_ways,Decode Ways,medium,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,8,8,passed,7.2,408,False,False
970680ac,decode_ways,Decode Ways,medium,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,8,8,passed,6.14,642,False,False
970680ac,decode_ways,Decode Ways,medium,agent_3_codellama,codellama:7b-instruct,general,1,False,0.25,2,8,test_failed,12.11,521,False,False
95eabc86,group_anagrams,Group Anagrams,medium,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,5,5,passed,5.41,473,False,False
95eabc86,group_anagrams,Group Anagrams,medium,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.0,0,5,test_failed,11.94,345,False,False
95eabc86,group_anagrams,Group Anagrams,medium,agent_3_codellama,codellama:7b-instruct,general,1,False,1.0,5,5,passed,7.16,991,False,False
06611289,kth_largest,Kth Largest Element in a Stream,medium,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.8571,6,7,test_failed,5.73,334,False,False
06611289,kth_largest,Kth Largest Element in a Stream,medium,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,7,7,passed,5.82,601,False,False
06611289,kth_largest,Kth Largest Element in a Stream,medium,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0,0,7,test_failed,10.42,354,False,False
a4977b7d,longest_substring,Longest Substring Without Repeating Characters,medium,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,11,11,passed,7.0,451,False,False
a4977b7d,longest_substring,Longest Substring Without Repeating Characters,medium,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,11,11,passed,13.7,644,False,False
a4977b7d,longest_substring,Longest Substring Without Repeating Characters,medium,agent_3_codellama,codellama:7b-instruct,general,1,False,0.8182,9,11,test_failed,8.68,1565,False,False
381315fb,lru_cache,LRU Cache,medium,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,8,8,passed,9.76,1171,False,False
381315fb,lru_cache,LRU Cache,medium,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,8,8,passed,12.57,2636,False,False
381315fb,lru_cache,LRU Cache,medium,agent_3_codellama,codellama:7b-instruct,general,1,False,0.625,5,8,test_failed,18.92,743,False,False
acd0ca8e,matrix_spiral,Spiral Matrix,medium,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,8,8,passed,6.96,710,False,False
acd0ca8e,matrix_spiral,Spiral Matrix,medium,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,8,8,passed,12.66,708,False,False
acd0ca8e,matrix_spiral,Spiral Matrix,medium,agent_3_codellama,codellama:7b-instruct,general,1,False,1.0,8,8,passed,7.94,874,False,False
f3308fc6,stack_with_min,Min Stack,medium,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,7,7,passed,6.41,517,False,False
f3308fc6,stack_with_min,Min Stack,medium,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,7,7,passed,6.93,1035,False,False
f3308fc6,stack_with_min,Min Stack,medium,agent_3_codellama,codellama:7b-instruct,general,1,False,1.0,7,7,passed,12.79,834,False,False
f5dd5eaf,string_compression,String Compression,medium,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,8,8,passed,7.49,553,False,False
f5dd5eaf,string_compression,String Compression,medium,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,8,8,passed,12.09,504,False,False
f5dd5eaf,string_compression,String Compression,medium,agent_3_codellama,codellama:7b-instruct,general,1,False,0.625,5,8,test_failed,7.51,940,False,False
70c26980,task_scheduler_simple,Task Scheduler,medium,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.4444,4,9,test_failed,7.72,1088,False,False
70c26980,task_scheduler_simple,Task Scheduler,medium,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.4444,4,9,test_failed,5.74,673,False,False
70c26980,task_scheduler_simple,Task Scheduler,medium,agent_3_codellama,codellama:7b-instruct,general,1,False,0.2222,2,9,test_failed,11.82,1211,False,False
70c26980,task_scheduler_simple,Task Scheduler,medium,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,0.4444,4,9,test_failed,16.08,1088,False,False
70c26980,task_scheduler_simple,Task Scheduler,medium,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,True,1.0,9,9,passed,4.08,363,False,False
70c26980,task_scheduler_simple,Task Scheduler,medium,agent_3_codellama,codellama:7b-instruct,general,2,True,0.2222,2,9,test_failed,9.69,1546,False,False
88e988ed,three_sum,Three Sum,medium,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,8,8,passed,15.35,1090,False,False
88e988ed,three_sum,Three Sum,medium,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,8,8,passed,8.12,1037,False,False
88e988ed,three_sum,Three Sum,medium,agent_3_codellama,codellama:7b-instruct,general,1,False,0.5,4,8,test_failed,6.67,1241,False,False
6aa37c9a,trie,Trie (Prefix Tree),medium,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.8333,5,6,test_failed,9.13,2074,False,False
6aa37c9a,trie,Trie (Prefix Tree),medium,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.8333,5,6,test_failed,12.84,3242,False,False
6aa37c9a,trie,Trie (Prefix Tree),medium,agent_3_codellama,codellama:7b-instruct,general,1,False,0.8333,5,6,test_failed,19.78,1253,False,False
6aa37c9a,trie,Trie (Prefix Tree),medium,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,1.0,6,6,passed,24.27,2102,False,False
6aa37c9a,trie,Trie (Prefix Tree),medium,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,False,0.8333,5,6,test_failed,12.84,3242,False,False
6aa37c9a,trie,Trie (Prefix Tree),medium,agent_3_codellama,codellama:7b-instruct,general,2,False,0.8333,5,6,test_failed,19.78,1253,False,False
c6ac6b4e,valid_sudoku,Valid Sudoku,medium,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.7143,5,7,test_failed,12.75,654,False,False
c6ac6b4e,valid_sudoku,Valid Sudoku,medium,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,7,7,passed,7.83,1004,False,False
c6ac6b4e,valid_sudoku,Valid Sudoku,medium,agent_3_codellama,codellama:7b-instruct,general,1,False,0.2857,2,7,test_failed,6.07,1680,False,False
16a072f6,word_pattern,Word Pattern,medium,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,8,8,passed,6.1,503,False,False
16a072f6,word_pattern,Word Pattern,medium,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,8,8,passed,5.94,489,False,False
16a072f6,word_pattern,Word Pattern,medium,agent_3_codellama,codellama:7b-instruct,general,1,False,0.625,5,8,test_failed,10.61,889,False,False
05ea8edd,alien_dictionary,Alien Dictionary,hard,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,8,8,passed,8.04,1566,False,False
05ea8edd,alien_dictionary,Alien Dictionary,hard,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.625,5,8,test_failed,14.78,1156,False,False
05ea8edd,alien_dictionary,Alien Dictionary,hard,agent_3_codellama,codellama:7b-instruct,general,1,False,0.125,1,8,test_failed,8.93,1409,False,False
14a79c15,count_inversions,Count Inversions,hard,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,9,9,passed,6.93,1073,False,False
14a79c15,count_inversions,Count Inversions,hard,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.0,0,9,test_failed,6.84,797,False,False
14a79c15,count_inversions,Count Inversions,hard,agent_3_codellama,codellama:7b-instruct,general,1,False,0.2222,2,9,test_failed,13.43,1074,False,False
cb52b2b8,lfu_cache,LFU Cache,hard,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.8571,6,7,test_failed,13.95,2162,False,False
cb52b2b8,lfu_cache,LFU Cache,hard,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,7,7,passed,20.64,1656,False,False
cb52b2b8,lfu_cache,LFU Cache,hard,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0,0,7,test_failed,13.18,1440,False,False
b61ff899,linked_list_lib,Doubly Linked List Library,hard,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.8889,8,9,test_failed,17.99,4449,False,False
b61ff899,linked_list_lib,Doubly Linked List Library,hard,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,9,9,passed,18.82,3277,False,False
b61ff899,linked_list_lib,Doubly Linked List Library,hard,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0,0,1,runtime_error,31.25,4416,False,False
aaa8b1ea,max_profit_k_transactions,Best Time to Buy and Sell Stock with K Transactions,hard,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,8,8,passed,8.56,771,False,False
aaa8b1ea,max_profit_k_transactions,Best Time to Buy and Sell Stock with K Transactions,hard,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.0,0,8,test_failed,13.14,852,False,False
aaa8b1ea,max_profit_k_transactions,Best Time to Buy and Sell Stock with K Transactions,hard,agent_3_codellama,codellama:7b-instruct,general,1,False,0.625,5,8,test_failed,7.37,965,False,False
95e1ade0,median_sorted_arrays,Median of Two Sorted Arrays,hard,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,10,10,passed,12.94,2035,False,False
95e1ade0,median_sorted_arrays,Median of Two Sorted Arrays,hard,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.8,8,10,test_failed,9.21,969,False,False
95e1ade0,median_sorted_arrays,Median of Two Sorted Arrays,hard,agent_3_codellama,codellama:7b-instruct,general,1,False,0.3,3,10,test_failed,20.42,3594,False,False
47741e28,merge_intervals,Interval Scheduling and Merge,hard,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.8571,6,7,test_failed,8.25,1256,False,False
47741e28,merge_intervals,Interval Scheduling and Merge,hard,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.8571,6,7,test_failed,16.36,1278,False,False
47741e28,merge_intervals,Interval Scheduling and Merge,hard,agent_3_codellama,codellama:7b-instruct,general,1,False,0.4286,3,7,test_failed,9.93,1536,False,False
47741e28,merge_intervals,Interval Scheduling and Merge,hard,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,0.8571,6,7,test_failed,22.5,1274,False,False
47741e28,merge_intervals,Interval Scheduling and Merge,hard,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,False,0.8571,6,7,test_failed,16.36,1278,False,False
47741e28,merge_intervals,Interval Scheduling and Merge,hard,agent_3_codellama,codellama:7b-instruct,general,2,False,0.4286,3,7,test_failed,9.93,1536,False,False
a190c81d,merge_k_sorted,Merge K Sorted Lists,hard,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,8,8,passed,17.16,1747,False,False
a190c81d,merge_k_sorted,Merge K Sorted Lists,hard,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,8,8,passed,7.63,767,False,False
a190c81d,merge_k_sorted,Merge K Sorted Lists,hard,agent_3_codellama,codellama:7b-instruct,general,1,False,0.75,6,8,test_failed,6.98,1183,False,False
647c0a1e,minimum_window_substring,Minimum Window Substring,hard,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.8889,8,9,test_failed,11.43,1701,False,False
647c0a1e,minimum_window_substring,Minimum Window Substring,hard,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.8889,8,9,test_failed,9.95,1032,False,False
647c0a1e,minimum_window_substring,Minimum Window Substring,hard,agent_3_codellama,codellama:7b-instruct,general,1,False,0.1111,1,9,test_failed,17.34,1393,False,False
647c0a1e,minimum_window_substring,Minimum Window Substring,hard,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,0.8889,8,9,test_failed,26.93,1701,False,False
647c0a1e,minimum_window_substring,Minimum Window Substring,hard,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,False,0.8889,8,9,test_failed,9.95,1032,False,False
647c0a1e,minimum_window_substring,Minimum Window Substring,hard,agent_3_codellama,codellama:7b-instruct,general,2,True,0.2222,2,9,test_failed,18.52,1378,False,False
6ddc1efd,regex_matching,Regular Expression Matching,hard,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,12,12,passed,10.61,675,False,False
6ddc1efd,regex_matching,Regular Expression Matching,hard,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,12,12,passed,7.72,312,False,False
6ddc1efd,regex_matching,Regular Expression Matching,hard,agent_3_codellama,codellama:7b-instruct,general,1,False,0.5833,7,12,test_failed,5.53,1345,False,False
b47d5959,shortest_path,Weighted Graph Shortest Path,hard,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.25,2,8,test_failed,11.55,2260,False,False
b47d5959,shortest_path,Weighted Graph Shortest Path,hard,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.375,3,8,test_failed,12.28,2296,False,False
b47d5959,shortest_path,Weighted Graph Shortest Path,hard,agent_3_codellama,codellama:7b-instruct,general,1,False,0.125,1,8,test_failed,20.95,2782,False,False
b47d5959,shortest_path,Weighted Graph Shortest Path,hard,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,0.25,2,8,test_failed,26.56,2260,False,False
b47d5959,shortest_path,Weighted Graph Shortest Path,hard,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,True,0.375,3,8,test_failed,14.89,2309,False,False
b47d5959,shortest_path,Weighted Graph Shortest Path,hard,agent_3_codellama,codellama:7b-instruct,general,2,True,0.125,1,8,test_failed,17.53,2782,False,False
b47d5959,shortest_path,Weighted Graph Shortest Path,hard,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,3,True,0.25,2,8,test_failed,13.26,2260,False,False
b47d5959,shortest_path,Weighted Graph Shortest Path,hard,agent_2_deepseek-coder,deepseek-coder:6.7b,general,3,True,0.375,3,8,test_failed,15.54,2343,False,False
b47d5959,shortest_path,Weighted Graph Shortest Path,hard,agent_3_codellama,codellama:7b-instruct,general,3,True,0.125,1,8,test_failed,26.69,2782,False,False
b47d5959,shortest_path,Weighted Graph Shortest Path,hard,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,4,True,0.375,3,8,test_failed,13.56,2398,False,False
b47d5959,shortest_path,Weighted Graph Shortest Path,hard,agent_2_deepseek-coder,deepseek-coder:6.7b,general,4,True,0.375,3,8,test_failed,29.42,2305,False,False
b47d5959,shortest_path,Weighted Graph Shortest Path,hard,agent_3_codellama,codellama:7b-instruct,general,4,True,0.125,1,8,test_failed,18.94,2782,False,False
b47d5959,shortest_path,Weighted Graph Shortest Path,hard,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,5,True,0.375,3,8,test_failed,14.73,2707,False,False
b47d5959,shortest_path,Weighted Graph Shortest Path,hard,agent_2_deepseek-coder,deepseek-coder:6.7b,general,5,True,0.375,3,8,test_failed,17.08,3113,False,False
b47d5959,shortest_path,Weighted Graph Shortest Path,hard,agent_3_codellama,codellama:7b-instruct,general,5,True,0.125,1,8,test_failed,28.2,2782,False,False
95682e04,sliding_window_max,Sliding Window Maximum,hard,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,8,8,passed,14.46,716,False,False
95682e04,sliding_window_max,Sliding Window Maximum,hard,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,8,8,passed,4.89,962,False,False
95682e04,sliding_window_max,Sliding Window Maximum,hard,agent_3_codellama,codellama:7b-instruct,general,1,False,0.25,2,8,test_failed,7.67,1053,False,False
72c7b9cd,text_justification,Text Justification,hard,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.5,4,8,test_failed,9.13,1366,False,False
72c7b9cd,text_justification,Text Justification,hard,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.5,4,8,test_failed,7.32,1000,False,False
72c7b9cd,text_justification,Text Justification,hard,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0,0,8,test_failed,11.93,354,False,False
72c7b9cd,text_justification,Text Justification,hard,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,0.5,4,8,test_failed,15.24,1375,False,False
72c7b9cd,text_justification,Text Justification,hard,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,True,0.5,4,8,test_failed,7.11,1002,False,False
72c7b9cd,text_justification,Text Justification,hard,agent_3_codellama,codellama:7b-instruct,general,2,True,0.0,0,8,test_failed,7.32,354,False,False
06909428,topological_sort,Course Schedule with Parallel Execution,hard,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,8,8,passed,28.48,2069,False,False
06909428,topological_sort,Course Schedule with Parallel Execution,hard,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,1.0,8,8,passed,17.82,2405,False,False
06909428,topological_sort,Course Schedule with Parallel Execution,hard,agent_3_codellama,codellama:7b-instruct,general,1,False,0.125,1,8,test_failed,18.69,4319,False,False
c8d641d1,word_ladder,Word Ladder,hard,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.6667,6,9,test_failed,7.16,817,False,False
c8d641d1,word_ladder,Word Ladder,hard,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.7778,7,9,test_failed,6.1,708,False,False
c8d641d1,word_ladder,Word Ladder,hard,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0,0,9,test_failed,13.72,1401,False,False
c8d641d1,word_ladder,Word Ladder,hard,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,0.6667,6,9,test_failed,6.09,817,False,False
c8d641d1,word_ladder,Word Ladder,hard,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,True,0.6667,6,9,test_failed,15.56,736,False,False
c8d641d1,word_ladder,Word Ladder,hard,agent_3_codellama,codellama:7b-instruct,general,2,True,0.0,0,9,test_failed,9.4,693,False,False
c8d641d1,word_ladder,Word Ladder,hard,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,3,True,0.8889,8,9,test_failed,6.24,865,False,False
c8d641d1,word_ladder,Word Ladder,hard,agent_2_deepseek-coder,deepseek-coder:6.7b,general,3,False,0.7778,7,9,test_failed,6.1,708,False,False
c8d641d1,word_ladder,Word Ladder,hard,agent_3_codellama,codellama:7b-instruct,general,3,True,0.0,0,9,test_failed,19.07,1401,False,False
c8d641d1,word_ladder,Word Ladder,hard,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,4,True,0.8889,8,9,test_failed,9.03,865,False,False
c8d641d1,word_ladder,Word Ladder,hard,agent_2_deepseek-coder,deepseek-coder:6.7b,general,4,True,0.8889,8,9,test_failed,66.0,865,False,False
c8d641d1,word_ladder,Word Ladder,hard,agent_3_codellama,codellama:7b-instruct,general,4,True,0.8889,8,9,test_failed,11.16,865,False,False
c8d641d1,word_ladder,Word Ladder,hard,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,5,True,0.8889,8,9,test_failed,6.62,865,False,False
c8d641d1,word_ladder,Word Ladder,hard,agent_2_deepseek-coder,deepseek-coder:6.7b,general,5,True,0.8889,8,9,test_failed,66.0,865,False,False
c8d641d1,word_ladder,Word Ladder,hard,agent_3_codellama,codellama:7b-instruct,general,5,True,0.8889,8,9,test_failed,11.16,865,False,False
7002f140,calculator,Expression Calculator,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.0,0,8,test_failed,31.6,4772,False,False
